Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"{[({[(ethoxycarbonyl)oxy]magnesio}oxy)carbonyl]oxy}ethane",IUPAC Name,16891-37-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/30185//?documentUUID=66bfd368-a205-4ba2-b415-14279f9a2c81,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/30185/7/4/3/?documentUUID=8d6cf3c3-965c-43ed-a21b-323c8fcdb48b,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information up to 50% in water Criteria used for interpretation of results: EU   "
"Petroleum gas oil fraction, co-processed (catalytic cracking) with renewable hydrocarbons of plant and/or animal origin",IUPAC Name,945-893-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641//?documentUUID=d6ae226a-e0f8-4b4f-9289-7ffb4b3f1c2d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641/7/4/3/?documentUUID=0c66381c-160a-4ada-836f-75a7091bd291,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"Petroleum gas oil fraction, co-processed (catalytic cracking) with renewable hydrocarbons of plant and/or animal origin",IUPAC Name,945-893-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641//?documentUUID=d6ae226a-e0f8-4b4f-9289-7ffb4b3f1c2d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641/7/4/3/?documentUUID=f7324ebb-977b-459c-8e43-7198da6d5c80,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"Petroleum gas oil fraction, co-processed (catalytic cracking) with renewable hydrocarbons of plant and/or animal origin",IUPAC Name,945-893-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641//?documentUUID=d6ae226a-e0f8-4b4f-9289-7ffb4b3f1c2d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641/7/4/3/?documentUUID=c03de7d0-de49-4669-a2cd-a83a57b5965d,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"Petroleum gas oil fraction, co-processed (catalytic cracking) with renewable hydrocarbons of plant and/or animal origin",IUPAC Name,945-893-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641//?documentUUID=d6ae226a-e0f8-4b4f-9289-7ffb4b3f1c2d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641/7/4/3/?documentUUID=9715f833-dc7f-481a-9e5b-4c0cf9cf49ef,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"Petroleum gas oil fraction, co-processed (catalytic cracking) with renewable hydrocarbons of plant and/or animal origin",IUPAC Name,945-893-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641//?documentUUID=d6ae226a-e0f8-4b4f-9289-7ffb4b3f1c2d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641/7/4/3/?documentUUID=3384c08a-dfd8-43c9-9363-018240626366,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"Petroleum gas oil fraction, co-processed (catalytic cracking) with renewable hydrocarbons of plant and/or animal origin",IUPAC Name,945-893-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641//?documentUUID=d6ae226a-e0f8-4b4f-9289-7ffb4b3f1c2d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27641/7/4/3/?documentUUID=b55ca87a-ffe7-4225-9a2b-d2a191379293,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"1,3,5-trinitro-1,3,5-triazinane",IUPAC Name,121-82-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732//?documentUUID=03dfcb89-0917-4979-affd-65895dcbfec7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732/7/4/3/?documentUUID=139b86fc-f48e-4e05-8d09-eed57c61f365,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: not specified   "
"1,3,5-trinitro-1,3,5-triazinane",IUPAC Name,121-82-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732//?documentUUID=03dfcb89-0917-4979-affd-65895dcbfec7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732/7/4/3/?documentUUID=cfd0b50d-155c-4384-9314-cbd0bc6bfb48,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: expert judgment   "
"2-isopropyl-5-methyl-cyclohexanone",IUPAC Name,905-013-3,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10792//?documentUUID=b4f58a51-cb71-4a81-8166-7934fdf872f1,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10792/7/4/3/?documentUUID=401a1741-e332-4813-8ebe-ce615314cdce,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Fatty acids, coco, iso-Butyl esters",IUPAC Name,91697-43-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25651//?documentUUID=e14d0bc3-3e15-4025-8512-042cc61fb2bf,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25651/7/4/3/?documentUUID=f840816e-6d7d-43b2-a8f8-599bf82e795f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"Fatty acids, coco, iso-Butyl esters",IUPAC Name,91697-43-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25651//?documentUUID=e14d0bc3-3e15-4025-8512-042cc61fb2bf,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25651/7/4/3/?documentUUID=eebe0152-7446-4589-afc2-5d9d95398e3e,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"8-thiahexacyclo[10.10.2.0²,⁷.0⁹,²³.0¹³,¹⁸.0²⁰,²⁴]tetracosa-1(23),2,4,6,9,11,13,15,17,20(24),21-undecaen-19-one",IUPAC Name,16294-75-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/18082//?documentUUID=6d3baecc-1657-4b02-8c66-07ab3a591362,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/18082/7/4/3/?documentUUID=e528e3f5-1251-45b7-8d2c-012ec9de518a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"(3aS,4R,5S,6S,8R,9R,9aR,10R)-6-ethenyl-5-hydroxy-4,6,9,10-tetramethyl-1-oxodecahydro-3a,9-propanocyclopenta[8]annulen-8-yl[(methylsulfonyl)oxy]acetate",IUPAC Name,60924-38-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1391//?documentUUID=7605248a-826e-4233-acb9-60f8466a3090,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1391/7/4/3/?documentUUID=c9bd241a-6ccb-43b5-9a8e-a469ff154e04,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: other:   "
"N,N'-(2,5-dichloro-1,4-phenylene)bis(4-{[2-chloro-5-(trifluoromethyl)phenyl]diazenyl}-3-hydroxy-2-naphthamide)",IUPAC Name,52238-92-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10006//?documentUUID=1f956a43-93ea-4cd2-a6a6-aa3aa012a4cd,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10006/7/4/3/?documentUUID=30306147-511b-49ba-b4cf-34eb173aaa4c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"N,N'-(2,5-dichloro-1,4-phenylene)bis(4-{[2-chloro-5-(trifluoromethyl)phenyl]diazenyl}-3-hydroxy-2-naphthamide)",IUPAC Name,52238-92-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10006//?documentUUID=1f956a43-93ea-4cd2-a6a6-aa3aa012a4cd,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10006/7/4/3/?documentUUID=aec982e5-3e63-482b-a5c9-5963d1622bc2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"tetradecyl carbonochloridate",IUPAC Name,56677-60-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10404//?documentUUID=6f9bf343-c695-4726-a4f3-3b4707da6c26,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10404/7/4/3/?documentUUID=9aa81a12-0bfc-489e-9464-e25518f3d0b5,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"4-amino-N-(2-ethylhexyl)benzene-1-sulfonamide",IUPAC Name,53817-09-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/7098//?documentUUID=990cc5f9-2bcd-4bbe-b663-00009d2105d6,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/7098/7/4/3/?documentUUID=18f9fa00-ab0a-4d27-98b2-d870537f665c,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"ethyl diphenylphosphinite",IUPAC Name,719-80-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/7946//?documentUUID=424f73da-db41-4bf8-a7ef-6fc2cb38176e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/7946/7/4/3/?documentUUID=dad97033-a407-4a57-9d2b-559a8dd414c6,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"selenium",IUPAC Name,7782-49-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15204//?documentUUID=6fcc371a-4e74-4bcd-a92a-eebdce96632c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15204/7/4/3/?documentUUID=e4950e74-db7d-4bc7-ad98-fbf96e12101d,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: other: CLP; EU GHS (Regulation (EC) No 1272/2008)   "
"selenium",IUPAC Name,7782-49-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15204//?documentUUID=6fcc371a-4e74-4bcd-a92a-eebdce96632c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15204/7/4/3/?documentUUID=98232fe5-713e-4215-b352-104f13d36ca4,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: other: CLP; EU GHS (Regulation (EC) No 1272/2008)   "
"bis(hydroxyammonium) sulfate",IUPAC Name,10039-54-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15012//?documentUUID=51f725d9-145b-4e26-99a4-9a74103984b1,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15012/7/4/3/?documentUUID=faaa8c04-7999-4004-99a7-002c0a645985,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: OECD GHS   "
"unnamed [85711-80-4]",,85711-80-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17033//?documentUUID=75267965-9414-4ef9-8a8b-d32f1b6a2677,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17033/7/4/3/?documentUUID=7ee89af0-cd2f-4bd2-b837-0308cb521830,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Gases (petroleum), butane splitter overheads",IUPAC Name,68477-69-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12689//?documentUUID=a61eef05-af39-4d57-adf9-be51b0a2803a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12689/7/4/3/?documentUUID=b80bd961-d82f-447f-b2b6-93225d202d76,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Criteria used for interpretation of results: EU   "
"Gases (petroleum), butane splitter overheads",IUPAC Name,68477-69-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12689//?documentUUID=a61eef05-af39-4d57-adf9-be51b0a2803a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12689/7/4/3/?documentUUID=602adbeb-09b6-4648-a4bf-4fcd1c537f09,"Reliability:4 (not assignable)   Interpretation of results:not irritating Criteria used for interpretation of results: other: EU (DSD)   "
"Gases (petroleum), butane splitter overheads",IUPAC Name,68477-69-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12689//?documentUUID=a61eef05-af39-4d57-adf9-be51b0a2803a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12689/7/4/3/?documentUUID=543e36d8-7944-4aef-a0c5-afd9d9a79217,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Criteria used for interpretation of results: EU   "
