Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"Disodium hydroxy(sulfonato)acetate",IUPAC Name,29736-24-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/26223//?documentUUID=2b343849-1ed0-4e5d-84b9-b54c3d73d39a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26223/7/5/2/?documentUUID=6df3f065-04a7-46bd-8c14-44b0add9c303,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Disodium hydroxy(sulfonato)acetate",IUPAC Name,29736-24-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/26223//?documentUUID=2b343849-1ed0-4e5d-84b9-b54c3d73d39a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26223/7/5/2/?documentUUID=0538831a-52ba-497c-a16b-32cfa764da90,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"1,3,5-trinitro-1,3,5-triazinane",IUPAC Name,121-82-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732//?documentUUID=03dfcb89-0917-4979-affd-65895dcbfec7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732/7/5/2/?documentUUID=ecd67be5-64f5-4f3e-ab51-d13cadf4118a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"1,3,5-trinitro-1,3,5-triazinane",IUPAC Name,121-82-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732//?documentUUID=03dfcb89-0917-4979-affd-65895dcbfec7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732/7/5/2/?documentUUID=1e5eab15-dc2e-4f05-bace-0139a03befeb,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"1,3,5-trinitro-1,3,5-triazinane",IUPAC Name,121-82-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732//?documentUUID=03dfcb89-0917-4979-affd-65895dcbfec7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732/7/5/2/?documentUUID=e56dcf0c-df88-4a24-92a4-3f1cf6658248,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: not specified   "
"1,3,5-trinitro-1,3,5-triazinane",IUPAC Name,121-82-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732//?documentUUID=03dfcb89-0917-4979-affd-65895dcbfec7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13732/7/5/2/?documentUUID=a9e8d3be-6382-41ac-b563-95b6e88cc5f5,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"zinc diacetate",IUPAC Name,557-34-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716//?documentUUID=4e8dfafe-7295-4961-b423-c10065ceeca2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716/7/5/2/?documentUUID=65f95667-720f-4af1-a32c-d5b026913b8a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"zinc diacetate",IUPAC Name,557-34-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716//?documentUUID=4e8dfafe-7295-4961-b423-c10065ceeca2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716/7/5/2/?documentUUID=e5a11c6a-36b5-4974-92ba-c5ef2ca327ae,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"zinc diacetate",IUPAC Name,557-34-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716//?documentUUID=4e8dfafe-7295-4961-b423-c10065ceeca2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716/7/5/2/?documentUUID=d35cb92e-f65e-4f8a-9bb6-cf40ff9fe438,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"zinc diacetate",IUPAC Name,557-34-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716//?documentUUID=4e8dfafe-7295-4961-b423-c10065ceeca2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716/7/5/2/?documentUUID=d88c71e3-73f2-40d0-a00d-72256b97549b,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"zinc diacetate",IUPAC Name,557-34-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716//?documentUUID=4e8dfafe-7295-4961-b423-c10065ceeca2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716/7/5/2/?documentUUID=67dcdb0e-7f52-4224-a92a-757a7a2a42cc,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"zinc diacetate",IUPAC Name,557-34-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716//?documentUUID=4e8dfafe-7295-4961-b423-c10065ceeca2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716/7/5/2/?documentUUID=ce83f63a-e3bc-4bdd-8849-dd200dbe6683,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"zinc diacetate",IUPAC Name,557-34-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716//?documentUUID=4e8dfafe-7295-4961-b423-c10065ceeca2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716/7/5/2/?documentUUID=ba1f6a8c-9519-4a0a-af16-b133e88c44fb,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"zinc diacetate",IUPAC Name,557-34-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716//?documentUUID=4e8dfafe-7295-4961-b423-c10065ceeca2,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17716/7/5/2/?documentUUID=91218552-a9a9-43b3-b09a-f3e4a6b016f4,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"tert-butyl N-[(1S,3S,4S)-4-hydroxy-4-[4-methoxy-3-(3-methoxypropoxy)phenyl]-1-[(2S,4S)-5-oxo-4-(propan-2-yl)oxolan-2-yl]-3-(propan-2-yl)butyl]carbamate",IUPAC Name,934841-33-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1661//?documentUUID=5a4324e4-ae65-4137-b051-47a88643d440,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1661/7/5/2/?documentUUID=fc5d94ea-c656-4bee-9e7f-5b286f866c9f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Fatty acids, coco, iso-Butyl esters",IUPAC Name,91697-43-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25651//?documentUUID=e14d0bc3-3e15-4025-8512-042cc61fb2bf,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25651/7/5/2/?documentUUID=d8cab2ed-9c14-4f15-b94e-ad5061694da6,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"8-thiahexacyclo[10.10.2.0²,⁷.0⁹,²³.0¹³,¹⁸.0²⁰,²⁴]tetracosa-1(23),2,4,6,9,11,13,15,17,20(24),21-undecaen-19-one",IUPAC Name,16294-75-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/18082//?documentUUID=6d3baecc-1657-4b02-8c66-07ab3a591362,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/18082/7/5/2/?documentUUID=c4943fd0-842a-4600-96eb-83c422b20824,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"pentane-1,2-diol",IUPAC Name,5343-92-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/2101//?documentUUID=7e5d9548-eb85-4d42-be05-812e7f24bc85,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2101/7/5/2/?documentUUID=9691a579-081b-4bbe-a4e3-e5edf4b67642,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"3,6-bis(4-chlorophenyl)-1H,2H,4H,5H-pyrrolo[3,4-c]pyrrole-1,4-dione",IUPAC Name,84632-65-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10135//?documentUUID=e0e8e9b6-3aba-418f-9c48-739560f44821,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10135/7/5/2/?documentUUID=4f6e53c3-7ec0-49aa-b065-dfbeb3038250,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"selenium",IUPAC Name,7782-49-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15204//?documentUUID=6fcc371a-4e74-4bcd-a92a-eebdce96632c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15204/7/5/2/?documentUUID=8f190974-5810-4da7-8131-f052e7f7e3ba,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: other: CLP; EU GHS (Regulation (EC) No 1272/2008)   "
"selenium",IUPAC Name,7782-49-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15204//?documentUUID=6fcc371a-4e74-4bcd-a92a-eebdce96632c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15204/7/5/2/?documentUUID=b71c1cec-c112-4be2-b818-4b34acf609a5,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: other: CLP; EU GHS (Regulation (EC) No 1272/2008)   "
"5-nitro-1,3-dihydro-2H-benzimidazol-2-one",IUPAC Name,93-84-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1875//?documentUUID=6dd2242e-f2a0-4c1e-b837-3317088cb539,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1875/7/5/2/?documentUUID=a4f71009-c914-41f0-bc6b-6a180802bbbc,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Distillates (petroleum), naphtha steam cracking derived, hydrotreated light arom.",IUPAC Name,91995-50-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14716//?documentUUID=13e10388-3742-4f1f-880f-127d83dd6b88,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14716/7/5/2/?documentUUID=cec43cc9-5f34-4484-b0c0-e9ac7cebf53a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"2,2-diphenylacetic acid",IUPAC Name,117-34-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19242//?documentUUID=f27d05aa-c6c4-4ff7-b8bf-f3327128b84b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19242/7/5/2/?documentUUID=3c5e074f-b00b-4dec-ac13-eae0283aa59d,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising   "
"(R)-α-phenylethylammonium (-)-(1R, 2S)-(1,2-epoxypropyl)phosphonate monohydrate",IUPAC Name,25383-07-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/7687//?documentUUID=a0a5bb48-e292-47df-821d-422a0867e8ba,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/7687/7/5/2/?documentUUID=624ca566-c9e1-411e-8786-e74ddee73806,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"nitromethane",IUPAC Name,75-52-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11417//?documentUUID=c8599d9d-d9e7-4cdd-b74d-ca0204fc0d26,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11417/7/5/2/?documentUUID=fb796f1b-850b-4824-909c-308ef85805c4,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Phosphorodithioic acid, mixed O,O-bis(iso-Bu and pentyl) esters, zinc salts",IUPAC Name,68457-79-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14756//?documentUUID=4acaf9eb-91c9-48f7-888b-18f7b30f46ac,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14756/7/5/2/?documentUUID=b57b335d-110b-4097-bfa8-763f1491fc4b,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"1-(3-chlorophenyl)propan-1-one",IUPAC Name,34841-35-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11873//?documentUUID=d1ace145-c1ee-4581-a018-f312c506b6f6,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11873/7/5/2/?documentUUID=cc397bcf-04f0-44df-8138-f926059ed65d,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"bis(hydroxyammonium) sulfate",IUPAC Name,10039-54-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15012//?documentUUID=51f725d9-145b-4e26-99a4-9a74103984b1,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15012/7/5/2/?documentUUID=e52ba45a-dfa3-4caf-881a-531de1e9ac07,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
